 9.11643266677856E-0001  5.60318818441247E-0036
 9.16943490505219E-0001  3.16464222929421E-0036
 9.22243714332581E-0001  1.75179760372196E-0036
 9.27543997764587E-0001  9.65049185953572E-0037
 9.32844221591949E-0001  5.37782836099585E-0037
 9.38144505023956E-0001  3.07965515899106E-0037
 9.43444728851318E-0001  1.84013066086706E-0037
 9.48745012283325E-0001  1.16422241807913E-0037
 9.54045236110687E-0001  7.91108821384248E-0038
 9.59345519542694E-0001  5.82798125546780E-0038
 9.64645743370056E-0001  4.50531413213133E-0038
 9.69946026802063E-0001  3.46045891350235E-0038
 9.75246250629425E-0001  2.50427758143615E-0038
 9.80546534061432E-0001  1.62202987738649E-0038
 9.85846757888794E-0001  8.94697259996256E-0039
 9.91146981716156E-0001  4.00544490575523E-0039
 9.96447265148163E-0001  1.38924589623315E-0039
 1.00174748897552E+0000  3.66295214679114E-0040
 1.00704777240753E+0000  8.36995572741213E-0041
 1.01234805583954E+0000  1.98395836579108E-0041
 1.01764822006226E+0000  5.81538862694799E-0042
 1.02294850349426E+0000  2.48730477417655E-0042
 1.02824878692627E+0000  1.84410877905146E-0042
 1.03354907035828E+0000  2.74234109468367E-0042
 1.03884923458099E+0000  9.65494641919799E-0042
 1.04414951801300E+0000  8.88717499059442E-0041
 1.04944980144501E+0000  1.52565389394439E-0039
 1.05475008487701E+0000  2.69736782176963E-0038
 1.06005024909973E+0000  2.75288782744556E-0037
 1.06535053253174E+0000  9.24827839446321E-0037
 1.07065081596375E+0000  5.93075652058096E-0037
 1.07595098018646E+0000  4.27928805295206E-0038
 1.08125126361847E+0000  2.08040973909055E-0040
 1.08655154705048E+0000  3.78350585367701E-0044
 1.09185183048248E+0000  0.00000000000000E+0000
 1.09715199470520E+0000  0.00000000000000E+0000
 1.10245227813721E+0000  0.00000000000000E+0000
 1.10775256156921E+0000  0.00000000000000E+0000
 1.11305284500122E+0000  0.00000000000000E+0000
 1.11835300922394E+0000  0.00000000000000E+0000
 1.12365329265594E+0000  0.00000000000000E+0000
 1.12895357608795E+0000  0.00000000000000E+0000
 1.13425374031067E+0000  0.00000000000000E+0000
 1.13955402374268E+0000  0.00000000000000E+0000
 1.14485430717468E+0000  0.00000000000000E+0000
 1.15015459060669E+0000  0.00000000000000E+0000
 1.15545475482941E+0000  0.00000000000000E+0000
 1.16075503826141E+0000  0.00000000000000E+0000
 1.16605532169342E+0000  0.00000000000000E+0000
 1.17135560512543E+0000  0.00000000000000E+0000
 1.17665576934814E+0000  0.00000000000000E+0000
 1.18195605278015E+0000  0.00000000000000E+0000
 1.18725633621216E+0000  0.00000000000000E+0000
 1.19255661964417E+0000  0.00000000000000E+0000
 1.19785678386688E+0000  0.00000000000000E+0000
 1.20315706729889E+0000  0.00000000000000E+0000
 1.20845735073090E+0000  0.00000000000000E+0000
 1.21375751495361E+0000  0.00000000000000E+0000
 1.21905779838562E+0000  0.00000000000000E+0000
 1.22435808181763E+0000  0.00000000000000E+0000
 1.22965836524963E+0000  0.00000000000000E+0000
 1.23495852947235E+0000  0.00000000000000E+0000
 1.24025881290436E+0000  0.00000000000000E+0000
 1.24555909633636E+0000  0.00000000000000E+0000
 1.25085937976837E+0000  0.00000000000000E+0000
 1.25615954399109E+0000  0.00000000000000E+0000
 1.26145982742310E+0000  0.00000000000000E+0000
 1.26676011085510E+0000  0.00000000000000E+0000
 1.27206039428711E+0000  0.00000000000000E+0000
 1.27736055850983E+0000  0.00000000000000E+0000
 1.28266084194183E+0000  0.00000000000000E+0000
 1.28796112537384E+0000  0.00000000000000E+0000
 1.29326128959656E+0000  0.00000000000000E+0000
 1.29856157302856E+0000  0.00000000000000E+0000
 1.30386185646057E+0000  0.00000000000000E+0000
 1.30916213989258E+0000  0.00000000000000E+0000
 1.31446230411530E+0000  0.00000000000000E+0000
 1.31976258754730E+0000  0.00000000000000E+0000
 1.32506287097931E+0000  0.00000000000000E+0000
 1.33036315441132E+0000  0.00000000000000E+0000
 1.33566331863403E+0000  0.00000000000000E+0000
 1.34096360206604E+0000  0.00000000000000E+0000
 1.34626388549805E+0000  0.00000000000000E+0000
 1.35156404972076E+0000  0.00000000000000E+0000
 1.35686433315277E+0000  0.00000000000000E+0000
 1.36216461658478E+0000  0.00000000000000E+0000
 1.36746490001678E+0000  0.00000000000000E+0000
 1.37276506423950E+0000  0.00000000000000E+0000
 1.37806534767151E+0000  0.00000000000000E+0000
 1.38336563110352E+0000  0.00000000000000E+0000
 1.38866591453552E+0000  0.00000000000000E+0000
 1.39396607875824E+0000  0.00000000000000E+0000
 1.39926636219025E+0000  0.00000000000000E+0000
 1.40456664562225E+0000  0.00000000000000E+0000
 1.40986692905426E+0000  0.00000000000000E+0000
 1.41516709327698E+0000  0.00000000000000E+0000
 1.42046737670898E+0000  0.00000000000000E+0000
 1.42576766014099E+0000  0.00000000000000E+0000
 1.43106782436371E+0000  0.00000000000000E+0000
 1.43636810779572E+0000  0.00000000000000E+0000
 1.44166839122772E+0000  0.00000000000000E+0000
 1.44696867465973E+0000  0.00000000000000E+0000
 1.45226883888245E+0000  0.00000000000000E+0000
 1.45756912231445E+0000  0.00000000000000E+0000
 1.46286940574646E+0000  0.00000000000000E+0000
 1.46816968917847E+0000  0.00000000000000E+0000
 1.47346985340118E+0000  0.00000000000000E+0000
 1.47877013683319E+0000  0.00000000000000E+0000
 1.48407042026520E+0000  0.00000000000000E+0000
 1.48937058448792E+0000  0.00000000000000E+0000
 1.49467086791992E+0000  0.00000000000000E+0000
 1.49997115135193E+0000  0.00000000000000E+0000
 1.50527143478394E+0000  0.00000000000000E+0000
 1.51057159900665E+0000  0.00000000000000E+0000
 1.51587188243866E+0000  0.00000000000000E+0000
 1.52117216587067E+0000  0.00000000000000E+0000
 1.52647244930267E+0000  0.00000000000000E+0000
 1.53177261352539E+0000  0.00000000000000E+0000
 1.53707289695740E+0000  0.00000000000000E+0000
 1.54237318038940E+0000  0.00000000000000E+0000
 1.54767346382141E+0000  0.00000000000000E+0000
 1.55297362804413E+0000  0.00000000000000E+0000
 1.55827391147614E+0000  0.00000000000000E+0000
 1.56357419490814E+0000  0.00000000000000E+0000
 1.56887435913086E+0000  0.00000000000000E+0000
 1.57417464256287E+0000  0.00000000000000E+0000
 1.57947492599487E+0000  0.00000000000000E+0000
 1.58477520942688E+0000  0.00000000000000E+0000
 1.59007537364960E+0000  0.00000000000000E+0000
 1.59537565708160E+0000  0.00000000000000E+0000
 1.60067594051361E+0000  0.00000000000000E+0000
 1.60597622394562E+0000  0.00000000000000E+0000
 1.61127638816833E+0000  0.00000000000000E+0000
 1.61657667160034E+0000  0.00000000000000E+0000
 1.62187695503235E+0000  0.00000000000000E+0000
 1.62717723846436E+0000  0.00000000000000E+0000
 1.63247740268707E+0000  0.00000000000000E+0000
 1.63777768611908E+0000  0.00000000000000E+0000
 1.64307796955109E+0000  0.00000000000000E+0000
 1.64837813377380E+0000  0.00000000000000E+0000
 1.65367841720581E+0000  0.00000000000000E+0000
 1.65897870063782E+0000  0.00000000000000E+0000
 1.66427898406982E+0000  0.00000000000000E+0000
 1.66957914829254E+0000  0.00000000000000E+0000
 1.67487943172455E+0000  0.00000000000000E+0000
 1.68017971515656E+0000  0.00000000000000E+0000
 1.68547999858856E+0000  0.00000000000000E+0000
 1.69078016281128E+0000  0.00000000000000E+0000
 1.69608044624329E+0000  0.00000000000000E+0000
 1.70138072967529E+0000  0.00000000000000E+0000
 1.70668089389801E+0000  0.00000000000000E+0000
 1.71198117733002E+0000  0.00000000000000E+0000
 1.71728146076202E+0000  0.00000000000000E+0000
 1.72258174419403E+0000  0.00000000000000E+0000
 1.72788190841675E+0000  0.00000000000000E+0000
 1.73318219184875E+0000  0.00000000000000E+0000
 1.73848247528076E+0000  0.00000000000000E+0000
 1.74378275871277E+0000  0.00000000000000E+0000
 1.74908292293549E+0000  0.00000000000000E+0000
 1.75438320636749E+0000  0.00000000000000E+0000
 1.75968348979950E+0000  0.00000000000000E+0000
 1.76498377323151E+0000  0.00000000000000E+0000
 1.77028393745422E+0000  0.00000000000000E+0000
 1.77558422088623E+0000  0.00000000000000E+0000
 1.78088450431824E+0000  0.00000000000000E+0000
 1.78618466854095E+0000  0.00000000000000E+0000
 1.79148495197296E+0000  0.00000000000000E+0000
 1.79678523540497E+0000  0.00000000000000E+0000
 1.80208551883698E+0000  0.00000000000000E+0000
 1.80738568305969E+0000  0.00000000000000E+0000
 1.81268596649170E+0000  0.00000000000000E+0000
 1.81798624992371E+0000  0.00000000000000E+0000
 1.82328653335571E+0000  0.00000000000000E+0000
 1.82858669757843E+0000  0.00000000000000E+0000
 1.83388698101044E+0000  0.00000000000000E+0000
 1.83918726444244E+0000  0.00000000000000E+0000
 1.84448742866516E+0000  0.00000000000000E+0000
 1.84978771209717E+0000  0.00000000000000E+0000
 1.85508799552917E+0000  0.00000000000000E+0000
 1.86038827896118E+0000  0.00000000000000E+0000
 1.86568844318390E+0000  0.00000000000000E+0000
 1.87098872661591E+0000  0.00000000000000E+0000
 1.87628901004791E+0000  0.00000000000000E+0000
 1.88158929347992E+0000  0.00000000000000E+0000
 1.88688945770264E+0000  0.00000000000000E+0000
 1.89218974113464E+0000  0.00000000000000E+0000
 1.89749002456665E+0000  0.00000000000000E+0000
 1.90279030799866E+0000  0.00000000000000E+0000
 1.90809047222137E+0000  0.00000000000000E+0000
 1.91339075565338E+0000  0.00000000000000E+0000
 1.91869103908539E+0000  0.00000000000000E+0000
 1.92399120330811E+0000  0.00000000000000E+0000
 1.92929148674011E+0000  0.00000000000000E+0000
 1.93459177017212E+0000  0.00000000000000E+0000
 1.93989205360413E+0000  0.00000000000000E+0000
 1.94519221782684E+0000  0.00000000000000E+0000
 1.95049250125885E+0000  0.00000000000000E+0000
 1.95579278469086E+0000  0.00000000000000E+0000
 1.96109306812286E+0000  0.00000000000000E+0000
 1.96639323234558E+0000  0.00000000000000E+0000
 1.97169351577759E+0000  0.00000000000000E+0000
 1.97699379920959E+0000  0.00000000000000E+0000
 1.98229396343231E+0000  0.00000000000000E+0000
 1.98759424686432E+0000  0.00000000000000E+0000
 1.99289453029633E+0000  0.00000000000000E+0000
 1.99819481372833E+0000  0.00000000000000E+0000
 2.00349497795105E+0000  0.00000000000000E+0000
 2.00879526138306E+0000  0.00000000000000E+0000
 2.01409554481506E+0000  0.00000000000000E+0000
 2.01939582824707E+0000  0.00000000000000E+0000
 2.02469611167908E+0000  0.00000000000000E+0000
 2.02999639511108E+0000  0.00000000000000E+0000
 2.03529644012451E+0000  0.00000000000000E+0000
 2.04059672355652E+0000  0.00000000000000E+0000
 2.04589700698853E+0000  0.00000000000000E+0000
 2.05119729042053E+0000  0.00000000000000E+0000
 2.05649757385254E+0000  0.00000000000000E+0000
 2.06179785728455E+0000  0.00000000000000E+0000
 2.06709814071655E+0000  0.00000000000000E+0000
 2.07239818572998E+0000  0.00000000000000E+0000
 2.07769846916199E+0000  0.00000000000000E+0000
 2.08299875259399E+0000  0.00000000000000E+0000
 2.08829903602600E+0000  0.00000000000000E+0000
 2.09359931945801E+0000  0.00000000000000E+0000
 2.09889960289001E+0000  0.00000000000000E+0000
 2.10419988632202E+0000  0.00000000000000E+0000
 2.10950016975403E+0000  0.00000000000000E+0000
 2.11480021476746E+0000  0.00000000000000E+0000
 2.12010049819946E+0000  0.00000000000000E+0000
 2.12540078163147E+0000  0.00000000000000E+0000
 2.13070106506348E+0000  0.00000000000000E+0000
 2.13600134849548E+0000  0.00000000000000E+0000
 2.14130163192749E+0000  0.00000000000000E+0000
 2.14660191535950E+0000  0.00000000000000E+0000
 2.15190196037292E+0000  0.00000000000000E+0000
 2.15720224380493E+0000  0.00000000000000E+0000
 2.16250252723694E+0000  0.00000000000000E+0000
 2.16780281066895E+0000  0.00000000000000E+0000
 2.17310309410095E+0000  0.00000000000000E+0000
 2.17840337753296E+0000  0.00000000000000E+0000
 2.18370366096497E+0000  0.00000000000000E+0000
 2.18900394439697E+0000  0.00000000000000E+0000
 2.19430398941040E+0000  0.00000000000000E+0000
 2.19960427284241E+0000  0.00000000000000E+0000
 2.20490455627441E+0000  0.00000000000000E+0000
 2.21020483970642E+0000  0.00000000000000E+0000
 2.21550512313843E+0000  0.00000000000000E+0000
 2.22080540657043E+0000  0.00000000000000E+0000
 2.22610569000244E+0000  0.00000000000000E+0000
 2.23140573501587E+0000  0.00000000000000E+0000
 2.23670601844788E+0000  0.00000000000000E+0000
 2.24200630187988E+0000  0.00000000000000E+0000
 2.24730658531189E+0000  0.00000000000000E+0000
 2.25260686874390E+0000  0.00000000000000E+0000
 2.25790715217590E+0000  0.00000000000000E+0000
 2.26320743560791E+0000  0.00000000000000E+0000
 2.26850748062134E+0000  0.00000000000000E+0000
 2.27380776405334E+0000  0.00000000000000E+0000
 2.27910804748535E+0000  0.00000000000000E+0000
 2.28440833091736E+0000  0.00000000000000E+0000
 2.28970861434937E+0000  0.00000000000000E+0000
 2.29500889778137E+0000  0.00000000000000E+0000
 2.30030918121338E+0000  0.00000000000000E+0000
 2.30560946464539E+0000  0.00000000000000E+0000
 2.31090950965881E+0000  0.00000000000000E+0000
 2.31620979309082E+0000  0.00000000000000E+0000
 2.32151007652283E+0000  0.00000000000000E+0000
 2.32681035995483E+0000  0.00000000000000E+0000
 2.33211064338684E+0000  0.00000000000000E+0000
 2.33741092681885E+0000  0.00000000000000E+0000
 2.34271121025085E+0000  0.00000000000000E+0000
 2.34801125526428E+0000  0.00000000000000E+0000
 2.35331153869629E+0000  0.00000000000000E+0000
 2.35861182212830E+0000  0.00000000000000E+0000
 2.36391210556030E+0000  0.00000000000000E+0000
 2.36921238899231E+0000  0.00000000000000E+0000
 2.37451267242432E+0000  0.00000000000000E+0000
 2.37981295585632E+0000  0.00000000000000E+0000
 2.38511323928833E+0000  0.00000000000000E+0000
 2.39041328430176E+0000  0.00000000000000E+0000
 2.39571356773376E+0000  0.00000000000000E+0000
 2.40101385116577E+0000  0.00000000000000E+0000
 2.40631413459778E+0000  0.00000000000000E+0000
 2.41161441802979E+0000  0.00000000000000E+0000
 2.41691470146179E+0000  0.00000000000000E+0000
 2.42221498489380E+0000  0.00000000000000E+0000
 2.42751502990723E+0000  0.00000000000000E+0000
 2.43281531333923E+0000  0.00000000000000E+0000
 2.43811559677124E+0000  0.00000000000000E+0000
 2.44341588020325E+0000  0.00000000000000E+0000
 2.44871616363525E+0000  0.00000000000000E+0000
 2.45401644706726E+0000  0.00000000000000E+0000
 2.45931673049927E+0000  0.00000000000000E+0000
 2.46461701393127E+0000  0.00000000000000E+0000
 2.46991705894470E+0000  0.00000000000000E+0000
 2.47521734237671E+0000  0.00000000000000E+0000
 2.48051762580872E+0000  0.00000000000000E+0000
 2.48581790924072E+0000  0.00000000000000E+0000
 2.49111819267273E+0000  0.00000000000000E+0000
 2.49641847610474E+0000  0.00000000000000E+0000
 2.50171875953674E+0000  0.00000000000000E+0000
 2.50701880455017E+0000  0.00000000000000E+0000
 2.51231908798218E+0000  0.00000000000000E+0000
 2.51761937141418E+0000  0.00000000000000E+0000
 2.52291965484619E+0000  0.00000000000000E+0000
 2.52821993827820E+0000  0.00000000000000E+0000
 2.53352022171021E+0000  0.00000000000000E+0000
 2.53882050514221E+0000  0.00000000000000E+0000
 2.54412078857422E+0000  0.00000000000000E+0000
 2.54942083358765E+0000  0.00000000000000E+0000
 2.55472111701965E+0000  0.00000000000000E+0000
 2.56002140045166E+0000  0.00000000000000E+0000
 2.56532168388367E+0000  0.00000000000000E+0000
 2.57062196731567E+0000  0.00000000000000E+0000
 2.57592225074768E+0000  0.00000000000000E+0000
 2.58122253417969E+0000  0.00000000000000E+0000
 2.58652257919312E+0000  0.00000000000000E+0000
 2.59182286262512E+0000  0.00000000000000E+0000
 2.59712314605713E+0000  0.00000000000000E+0000
 2.60242342948914E+0000  0.00000000000000E+0000
 2.60772371292114E+0000  0.00000000000000E+0000
 2.61302399635315E+0000  0.00000000000000E+0000
 2.61832427978516E+0000  0.00000000000000E+0000
 2.62362432479858E+0000  0.00000000000000E+0000
 2.62892460823059E+0000  0.00000000000000E+0000
 2.63422489166260E+0000  0.00000000000000E+0000
 2.63952517509460E+0000  0.00000000000000E+0000
 2.64482545852661E+0000  0.00000000000000E+0000
 2.65012574195862E+0000  0.00000000000000E+0000
 2.65542602539063E+0000  0.00000000000000E+0000
 2.66072630882263E+0000  0.00000000000000E+0000
 2.66602635383606E+0000  0.00000000000000E+0000
 2.67132663726807E+0000  0.00000000000000E+0000
 2.67662692070007E+0000  0.00000000000000E+0000
 2.68192720413208E+0000  0.00000000000000E+0000
 2.68722748756409E+0000  0.00000000000000E+0000
 2.69252777099609E+0000  0.00000000000000E+0000
 2.69782805442810E+0000  0.00000000000000E+0000
 2.70312809944153E+0000  0.00000000000000E+0000
 2.70842838287354E+0000  0.00000000000000E+0000
 2.71372866630554E+0000  0.00000000000000E+0000
 2.71902894973755E+0000  0.00000000000000E+0000
 2.72432923316956E+0000  0.00000000000000E+0000
 2.72962951660156E+0000  0.00000000000000E+0000
 2.73492980003357E+0000  0.00000000000000E+0000
 2.74023008346558E+0000  0.00000000000000E+0000
 2.74553012847900E+0000  0.00000000000000E+0000
 2.75083041191101E+0000  0.00000000000000E+0000
 2.75613069534302E+0000  0.00000000000000E+0000
 2.76143097877502E+0000  0.00000000000000E+0000
 2.76673126220703E+0000  0.00000000000000E+0000
 2.77203154563904E+0000  0.00000000000000E+0000
 2.77733182907104E+0000  0.00000000000000E+0000
 2.78263187408447E+0000  0.00000000000000E+0000
 2.78793215751648E+0000  0.00000000000000E+0000
 2.79323244094849E+0000  0.00000000000000E+0000
 2.79853272438049E+0000  0.00000000000000E+0000
 2.80383300781250E+0000  0.00000000000000E+0000
 2.80913329124451E+0000  0.00000000000000E+0000
 2.81443357467651E+0000  0.00000000000000E+0000
 2.81973385810852E+0000  0.00000000000000E+0000
 2.82503390312195E+0000  0.00000000000000E+0000
 2.83033418655396E+0000  0.00000000000000E+0000
 2.83563446998596E+0000  0.00000000000000E+0000
 2.84093475341797E+0000  0.00000000000000E+0000
 2.84623503684998E+0000  0.00000000000000E+0000
 2.85153532028198E+0000  0.00000000000000E+0000
 2.85683560371399E+0000  0.00000000000000E+0000
 2.86213564872742E+0000  0.00000000000000E+0000
 2.86743593215942E+0000  0.00000000000000E+0000
 2.87273621559143E+0000  0.00000000000000E+0000
 2.87803649902344E+0000  0.00000000000000E+0000
 2.88333678245544E+0000  0.00000000000000E+0000
 2.88863706588745E+0000  0.00000000000000E+0000
 2.89393734931946E+0000  0.00000000000000E+0000
 2.89923763275146E+0000  0.00000000000000E+0000
 2.90453767776489E+0000  0.00000000000000E+0000
 2.90983796119690E+0000  0.00000000000000E+0000
 2.91513824462891E+0000  0.00000000000000E+0000
 2.92043852806091E+0000  0.00000000000000E+0000
 2.92573881149292E+0000  0.00000000000000E+0000
 2.93103909492493E+0000  0.00000000000000E+0000
 2.93633937835693E+0000  0.00000000000000E+0000
 2.94163942337036E+0000  0.00000000000000E+0000
 2.94693970680237E+0000  0.00000000000000E+0000
 2.95223999023438E+0000  0.00000000000000E+0000
 2.95754027366638E+0000  0.00000000000000E+0000
 2.96284055709839E+0000  0.00000000000000E+0000
