 4.70662295818329E-0001  2.06347201019526E-0002
 4.73842442035675E-0001  1.93660277873278E-0002
 4.77022588253021E-0001  1.81760713458061E-0002
 4.80202734470367E-0001  1.70600507408381E-0002
 4.83382880687714E-0001  1.60134341567755E-0002
 4.86563026905060E-0001  1.50319281965494E-0002
 4.89743202924728E-0001  1.41113437712192E-0002
 4.92923349142075E-0001  1.32477395236492E-0002
 4.96103495359421E-0001  1.24374516308307E-0002
 4.99283641576767E-0001  1.16770658642053E-0002
 5.02463817596436E-0001  1.09634045511484E-0002
 5.05643963813782E-0001  1.02935088798403E-0002
 5.08824110031128E-0001  9.66465007513762E-0003
 5.12004256248474E-0001  9.07432194799185E-0003
 5.15184402465820E-0001  8.52017197757959E-0003
 5.18364548683167E-0001  7.99999199807644E-0003
 5.21544694900513E-0001  7.51170376315713E-0003
 5.24724841117859E-0001  7.05335661768913E-0003
 5.27904987335205E-0001  6.62311818450689E-0003
 5.31085133552551E-0001  6.21926551684737E-0003
 5.34265279769897E-0001  5.84018090739846E-0003
 5.37445425987244E-0001  5.48434536904097E-0003
 5.40625572204590E-0001  5.15033211559057E-0003
 5.43805778026581E-0001  4.83680143952370E-0003
 5.46985924243927E-0001  4.54249512404203E-0003
 5.50166070461273E-0001  4.26623178645968E-0003
 5.53346216678619E-0001  4.00689663365483E-0003
 5.56526362895966E-0001  3.76343377865851E-0003
 5.59706509113312E-0001  3.53485508821905E-0003
 5.62886655330658E-0001  3.32023366354406E-0003
 5.66066801548004E-0001  3.11870523728430E-0003
 5.69246947765350E-0001  2.92945839464664E-0003
 5.72427093982697E-0001  2.75173457339406E-0003
 5.75607240200043E-0001  2.58482364006341E-0003
 5.78787386417389E-0001  2.42807017639279E-0003
 5.81967532634735E-0001  2.28086207062006E-0003
 5.85147738456726E-0001  2.14262329973280E-0003
 5.88327884674072E-0001  2.01281160116196E-0003
 5.91508030891418E-0001  1.89091637730598E-0003
 5.94688177108765E-0001  1.77645764779299E-0003
 5.97868323326111E-0001  1.66898372117430E-0003
 6.01048469543457E-0001  1.56806816812604E-0003
 6.04228615760803E-0001  1.47330376785248E-0003
 6.07408761978149E-0001  1.38430681545287E-0003
 6.10588908195496E-0001  1.30071851890534E-0003
 6.13769054412842E-0001  1.22220348566770E-0003
 6.16949200630188E-0001  1.14844786003232E-0003
 6.20129346847534E-0001  1.07915804255753E-0003
 6.23309493064880E-0001  1.01405906025320E-0003
 6.26489639282227E-0001  9.52893868088722E-0004
 6.29669845104218E-0001  8.95425328053534E-0004
 6.32849991321564E-0001  8.41432134620845E-0004
 6.36030137538910E-0001  7.90706020779908E-0004
 6.39210283756256E-0001  7.43051001336426E-0004
 6.42390429973602E-0001  6.98282325174659E-0004
 6.45570576190948E-0001  6.56226300634444E-0004
 6.48750722408295E-0001  6.16719305980951E-0004
 6.51930868625641E-0001  5.79607498366386E-0004
 6.55111014842987E-0001  5.44745242223144E-0004
 6.58291161060333E-0001  5.11993828695267E-0004
 6.61471307277679E-0001  4.81223076349124E-0004
 6.64651453495026E-0001  4.52311040135100E-0004
 6.67831599712372E-0001  4.25143603933975E-0004
 6.71011805534363E-0001  3.99613869376481E-0004
 6.74191951751709E-0001  3.75621661078185E-0004
 6.77372097969055E-0001  3.53073119185865E-0004
 6.80552244186401E-0001  3.31880321027711E-0004
 6.83732390403748E-0001  3.11961339320987E-0004
 6.86912536621094E-0001  2.93240387691185E-0004
 6.90092682838440E-0001  2.75646161753684E-0004
 6.93272829055786E-0001  2.59111460763961E-0004
 6.96452975273132E-0001  2.43573012994602E-0004
 6.99633121490479E-0001  2.28971242904663E-0004
 7.02813267707825E-0001  2.15249965549447E-0004
 7.05993413925171E-0001  2.02356444788165E-0004
 7.09173560142517E-0001  1.90240869414993E-0004
 7.12353706359863E-0001  1.78856338607147E-0004
 7.15533912181854E-0001  1.68158017913811E-0004
 7.18714058399200E-0001  1.58103750436567E-0004
 7.21894204616547E-0001  1.48654056829400E-0004
 7.25074350833893E-0001  1.39771917019971E-0004
 7.28254497051239E-0001  1.31422712001950E-0004
 7.31434643268585E-0001  1.23573947348632E-0004
 7.34614789485931E-0001  1.16195216833148E-0004
 7.37794935703278E-0001  1.09257976873777E-0004
 7.40975081920624E-0001  1.02735473774373E-0004
 7.44155228137970E-0001  9.66027873801067E-0005
 7.47335374355316E-0001  9.08367801457644E-0005
 7.50515520572662E-0001  8.54156751302071E-0005
 7.53695666790009E-0001  8.03189905127510E-0005
 7.56875813007355E-0001  7.55274086259305E-0005
 7.60056018829346E-0001  7.10227686795406E-0005
 7.63236165046692E-0001  6.67879648972303E-0005
 7.66416311264038E-0001  6.28068737569265E-0005
 7.69596457481384E-0001  5.90643576288130E-0005
 7.72776603698730E-0001  5.55461447220296E-0005
 7.75956749916077E-0001  5.22387672390323E-0005
 7.79136896133423E-0001  4.91294704261236E-0005
 7.82317042350769E-0001  4.62062416772824E-0005
 7.85497188568115E-0001  4.34578250860795E-0005
 7.88677334785461E-0001  4.08736559620593E-0005
 7.91857481002808E-0001  3.84438208129723E-0005
 7.95037627220154E-0001  3.61590064130723E-0005
 7.98217773437500E-0001  3.40104816132225E-0005
 8.01397979259491E-0001  3.19900500471704E-0005
 8.04578125476837E-0001  3.00900028378237E-0005
 8.07758271694183E-0001  2.83031167782610E-0005
 8.10938417911530E-0001  2.66226161329541E-0005
 8.14118564128876E-0001  2.50421453529270E-0005
 8.17298710346222E-0001  2.35557308769785E-0005
 8.20478856563568E-0001  2.21577593038091E-0005
 8.23659002780914E-0001  2.08429519261699E-0005
 8.26839148998260E-0001  1.96063483599573E-0005
 8.30019295215607E-0001  1.84432792593725E-0005
 8.33199441432953E-0001  1.73493644979317E-0005
 8.36379587650299E-0001  1.63204786076676E-0005
 8.39559733867645E-0001  1.53527453221614E-0005
 8.42739880084991E-0001  1.44425212056376E-0005
 8.45920085906982E-0001  1.35863856485229E-0005
 8.49100232124329E-0001  1.27811281345202E-0005
 8.52280378341675E-0001  1.20237273222301E-0005
 8.55460524559021E-0001  1.13113401312148E-0005
 8.58640670776367E-0001  1.06412926470511E-0005
 8.61820816993713E-0001  1.00110673884046E-0005
 8.65000963211060E-0001  9.41829785006121E-0006
 8.68181109428406E-0001  8.86075577000156E-0006
 8.71361255645752E-0001  8.33634658192750E-0006
 8.74541401863098E-0001  7.84310032031499E-0006
 8.77721548080444E-0001  7.37916116122506E-0006
 8.80901694297791E-0001  6.94278469381970E-0006
 8.84081840515137E-0001  6.53232700642548E-0006
 8.87261986732483E-0001  6.14624195804936E-0006
 8.90442192554474E-0001  5.78307481191587E-0006
 8.93622338771820E-0001  5.44145905223559E-0006
 8.96802484989166E-0001  5.12011092723696E-0006
 8.99982631206512E-0001  4.81782126371399E-0006
 9.03162777423859E-0001  4.53345546702622E-0006
 9.06342923641205E-0001  4.26594533564639E-0006
 9.09523069858551E-0001  4.01428769691847E-0006
 9.12703216075897E-0001  3.77753940483672E-0006
 9.15883362293243E-0001  3.55481279257219E-0006
 9.19063508510590E-0001  3.34527362610970E-0006
 9.22243654727936E-0001  3.14813473778486E-0006
 9.25423800945282E-0001  2.96265761789982E-0006
 9.28603947162628E-0001  2.78814718512876E-0006
 9.31784152984619E-0001  2.62395064964949E-0006
 9.34964299201965E-0001  2.46945455728564E-0006
 9.38144445419312E-0001  2.32408183364896E-0006
 9.41324591636658E-0001  2.18729087464453E-0006
 9.44504737854004E-0001  2.05857190849201E-0006
 9.47684884071350E-0001  1.93744585885725E-0006
 9.50865030288696E-0001  1.82346263954969E-0006
 9.54045176506042E-0001  1.71619899447251E-0006
 9.57225322723389E-0001  1.61525667863316E-0006
 9.60405468940735E-0001  1.52026245814340E-0006
 9.63585615158081E-0001  1.43086526804836E-0006
 9.66765761375427E-0001  1.34673518914496E-0006
 9.69945907592773E-0001  1.26756151530571E-0006
 9.73126053810120E-0001  1.19305207135767E-0006
 9.76306259632111E-0001  1.12293162146670E-0006
 9.79486405849457E-0001  1.05694164176384E-0006
 9.82666552066803E-0001  9.94838387669006E-0007
 9.85846698284149E-0001  9.36392495987093E-0007
 9.89026844501495E-0001  8.81388473317202E-0007
 9.92206990718842E-0001  8.29623274967162E-0007
 9.95387136936188E-0001  7.80905850206182E-0007
 9.98567283153534E-0001  7.35056516987243E-0007
 1.00174748897552E+0000  6.91906279826071E-0007
 1.00492763519287E+0000  6.51295863463019E-0007
 1.00810778141022E+0000  6.13075656019646E-0007
 1.01128792762756E+0000  5.77104742660595E-0007
 1.01446807384491E+0000  5.43250564533082E-0007
 1.01764822006226E+0000  5.11388236645871E-0007
 1.02082836627960E+0000  4.81400491025852E-0007
 1.02400851249695E+0000  4.53176710379921E-0007
 1.02718865871429E+0000  4.26612984938401E-0007
 1.03036880493164E+0000  4.01611487177433E-0007
 1.03354895114899E+0000  3.78080102336753E-0007
 1.03672909736633E+0000  3.55932229467726E-0007
 1.03990924358368E+0000  3.35086298264287E-0007
 1.04308938980103E+0000  3.15465570110973E-0007
 1.04626953601837E+0000  2.96997711757285E-0007
 1.04944968223572E+0000  2.79614653209137E-0007
 1.05262982845306E+0000  2.63252275090053E-0007
 1.05580997467041E+0000  2.47850380219461E-0007
 1.05899012088776E+0000  2.33352267287046E-0007
 1.06217026710510E+0000  2.19704688220190E-0007
 1.06535041332245E+0000  2.06857478701750E-0007
 1.06853055953979E+0000  1.94763529748343E-0007
 1.07171070575714E+0000  1.83378446649840E-0007
 1.07489085197449E+0000  1.72660506336797E-0007
 1.07807099819183E+0000  1.62570472639345E-0007
 1.08125114440918E+0000  1.53071383124370E-0007
 1.08443140983582E+0000  1.44128534884658E-0007
 1.08761155605316E+0000  1.35709214532653E-0007
 1.09079170227051E+0000  1.27782712411317E-0007
 1.09397184848785E+0000  1.20320166274723E-0007
 1.09715199470520E+0000  1.13294383652373E-0007
 1.10033214092255E+0000  1.06679799216635E-0007
 1.10351228713989E+0000  1.00452311357912E-0007
 1.10669243335724E+0000  9.45892324466513E-0008
 1.10987257957458E+0000  8.90692390953518E-0008
 1.11305272579193E+0000  8.38722087337374E-0008
 1.11623287200928E+0000  7.89792196087546E-0008
 1.11941301822662E+0000  7.43724655194455E-0008
 1.12259316444397E+0000  7.00351705518187E-0008
 1.12577331066132E+0000  6.59515535517130E-0008
 1.12895345687866E+0000  6.21067499650962E-0008
 1.13213360309601E+0000  5.84867621000740E-0008
 1.13531374931335E+0000  5.50784307051799E-0008
 1.13849389553070E+0000  5.18693319406793E-0008
 1.14167404174805E+0000  4.88477773785689E-0008
 1.14485418796539E+0000  4.60027607118718E-0008
 1.14803433418274E+0000  4.33239435437827E-0008
 1.15121448040009E+0000  4.08015665698258E-0008
 1.15439462661743E+0000  3.84264708941373E-0008
 1.15757477283478E+0000  3.61900234224777E-0008
 1.16075491905212E+0000  3.40841062040909E-0008
 1.16393506526947E+0000  3.21010737991401E-0008
 1.16711521148682E+0000  3.02337213042847E-0008
 1.17029547691345E+0000  2.84752950108214E-0008
 1.17347562313080E+0000  2.68194089159124E-0008
 1.17665576934814E+0000  2.52600660388680E-0008
 1.17983591556549E+0000  2.37916228940094E-0008
 1.18301606178284E+0000  2.24087628453162E-0008
 1.18619620800018E+0000  2.11064836719288E-0008
 1.18937635421753E+0000  1.98800851336500E-0008
 1.19255650043488E+0000  1.87251352201656E-0008
 1.19573664665222E+0000  1.76374683746872E-0008
 1.19891679286957E+0000  1.66131535195291E-0008
 1.20209693908691E+0000  1.56484976088223E-0008
 1.20527708530426E+0000  1.47400189831614E-0008
 1.20845723152161E+0000  1.38844411523564E-0008
 1.21163737773895E+0000  1.30786741436850E-0008
 1.21481752395630E+0000  1.23198136137148E-0008
 1.21799767017365E+0000  1.16051248610915E-0008
 1.22117781639099E+0000  1.09320277275060E-0008
 1.22435796260834E+0000  1.02980983740508E-0008
 1.22753810882568E+0000  9.70105329400894E-0009
 1.23071825504303E+0000  9.13873865471260E-0009
 1.23389840126038E+0000  8.60913029754329E-0009
 1.23707854747772E+0000  8.11032041525550E-0009
 1.24025869369507E+0000  7.64051044654934E-0009
 1.24343883991241E+0000  7.19800663517844E-0009
 1.24661898612976E+0000  6.78121558905787E-0009
 1.24979913234711E+0000  6.38863584256910E-0009
 1.25297927856445E+0000  6.01885563611404E-0009
 1.25615954399109E+0000  5.67054492250918E-0009
 1.25933969020844E+0000  5.34245314653958E-0009
 1.26251983642578E+0000  5.03340080726389E-0009
 1.26569998264313E+0000  4.74227901392510E-0009
 1.26888012886047E+0000  4.46804371279086E-0009
 1.27206027507782E+0000  4.20971169035056E-0009
 1.27524042129517E+0000  3.96635702060166E-0009
 1.27842056751251E+0000  3.73710840051444E-0009
 1.28160071372986E+0000  3.52114493118449E-0009
 1.28478085994720E+0000  3.31769434147589E-0009
 1.28796100616455E+0000  3.12602921326288E-0009
 1.29114115238190E+0000  2.94546453893929E-0009
 1.29432129859924E+0000  2.77535505688320E-0009
 1.29750144481659E+0000  2.61509391918935E-0009
 1.30068159103394E+0000  2.46410913895545E-0009
 1.30386173725128E+0000  2.32186203596996E-0009
 1.30704188346863E+0000  2.18784568239982E-0009
 1.31022202968597E+0000  2.06158201621065E-0009
 1.31340217590332E+0000  1.94262161912206E-0009
 1.31658232212067E+0000  1.83054094105017E-0009
 1.31976246833801E+0000  1.72494096783993E-0009
 1.32294261455536E+0000  1.62544577797519E-0009
 1.32612276077271E+0000  1.53170165440030E-0009
 1.32930290699005E+0000  1.44337519714099E-0009
 1.33248305320740E+0000  1.36015265717048E-0009
 1.33566319942474E+0000  1.28173816005272E-0009
 1.33884334564209E+0000  1.20785337287543E-0009
 1.34202361106873E+0000  1.13823606096019E-0009
 1.34520375728607E+0000  1.07263886661712E-0009
 1.34838390350342E+0000  1.01082942016717E-0009
 1.35156404972076E+0000  9.52588452562964E-0010
 1.35474419593811E+0000  8.97709684366532E-0010
 1.35792434215546E+0000  8.45998715526264E-0010
 1.36110448837280E+0000  7.97272303731944E-0010
 1.36428463459015E+0000  7.51357864814395E-0010
 1.36746478080750E+0000  7.08092917633962E-0010
 1.37064492702484E+0000  6.67324140390946E-0010
 1.37382507324219E+0000  6.28907426136749E-0010
 1.37700521945953E+0000  5.92706717039704E-0010
 1.38018536567688E+0000  5.58594004385071E-0010
 1.38336551189423E+0000  5.26448662441226E-0010
 1.38654565811157E+0000  4.96156948859294E-0010
 1.38972580432892E+0000  4.67611782628552E-0010
 1.39290595054626E+0000  4.40712327742787E-0010
 1.39608609676361E+0000  4.15363465844365E-0010
 1.39926624298096E+0000  3.91475685201925E-0010
 1.40244638919830E+0000  3.68964581110021E-0010
 1.40562653541565E+0000  3.47750661600088E-0010
 1.40880668163300E+0000  3.27759069884692E-0010
 1.41198682785034E+0000  3.08919223535042E-0010
 1.41516697406769E+0000  2.91164592436388E-0010
 1.41834712028503E+0000  2.74432587765716E-0010
 1.42152726650238E+0000  2.58664173413692E-0010
 1.42470741271973E+0000  2.43803754962357E-0010
 1.42788755893707E+0000  2.29798929884950E-0010
 1.43106782436371E+0000  2.16600362645814E-0010
 1.43424797058105E+0000  2.04161493266852E-0010
 1.43742811679840E+0000  1.92438565083108E-0010
 1.44060826301575E+0000  1.81390236164702E-0010
 1.44378840923309E+0000  1.70977634827985E-0010
 1.44696855545044E+0000  1.61164082079779E-0010
 1.45014870166779E+0000  1.51915077739595E-0010
 1.45332884788513E+0000  1.43198036761660E-0010
 1.45650899410248E+0000  1.34982330868283E-0010
 1.45968914031982E+0000  1.27239052627459E-0010
 1.46286928653717E+0000  1.19940973819510E-0010
 1.46604943275452E+0000  1.13062455231460E-0010
 1.46922957897186E+0000  1.06579300940268E-0010
 1.47240972518921E+0000  1.00468730557246E-0010
 1.47558987140656E+0000  9.47092820835493E-0011
 1.47877001762390E+0000  8.92807217045544E-0011
 1.48195016384125E+0000  8.41639952176010E-0011
 1.48513031005859E+0000  7.93411378263720E-0011
 1.48831045627594E+0000  7.47952394464235E-0011
 1.49149060249329E+0000  7.05103544995644E-0011
 1.49467074871063E+0000  6.64714533415989E-0011
 1.49785089492798E+0000  6.26643875678567E-0011
 1.50103104114532E+0000  5.90758206242548E-0011
 1.50421118736267E+0000  5.56931722961451E-0011
 1.50739133358002E+0000  5.25046013610808E-0011
 1.51057147979736E+0000  4.94989500776644E-0011
 1.51375162601471E+0000  4.66657025521844E-0011
 1.51693189144135E+0000  4.39949431052522E-0011
 1.52011203765869E+0000  4.14773354551201E-0011
 1.52329218387604E+0000  3.91040741454241E-0011
 1.52647233009338E+0000  3.68668671979488E-0011
 1.52965247631073E+0000  3.47579014181587E-0011
 1.53283262252808E+0000  3.27698042312807E-0011
 1.53601276874542E+0000  3.08956402128580E-0011
 1.53919291496277E+0000  2.91288590470451E-0011
 1.54237306118011E+0000  2.74633024655024E-0011
 1.54555320739746E+0000  2.58931591445855E-0011
 1.54873335361481E+0000  2.44129490928335E-0011
 1.55191349983215E+0000  2.30175132426291E-0011
 1.55509364604950E+0000  2.17019856946221E-0011
 1.55827379226685E+0000  2.04617815746655E-0011
 1.56145393848419E+0000  1.92925796865806E-0011
 1.56463408470154E+0000  1.81903086343693E-0011
 1.56781423091888E+0000  1.71511294749793E-0011
 1.57099437713623E+0000  1.61714218405162E-0011
 1.57417452335358E+0000  1.52477769993498E-0011
 1.57735466957092E+0000  1.43769813762406E-0011
 1.58053481578827E+0000  1.35560044092764E-0011
 1.58371496200562E+0000  1.27819924783390E-0011
 1.58689510822296E+0000  1.20522506905085E-0011
 1.59007525444031E+0000  1.13642446147865E-0011
 1.59325540065765E+0000  1.07155820674997E-0011
 1.59643554687500E+0000  1.01040087754911E-0011
 1.59961569309235E+0000  9.52740143722597E-0012
 1.60279595851898E+0000  8.98375384500438E-0012
 1.60597610473633E+0000  8.47118208913145E-0012
 1.60915625095367E+0000  7.98790374123559E-0012
 1.61233639717102E+0000  7.53224219107729E-0012
 1.61551654338837E+0000  7.10261623820818E-0012
 1.61869668960571E+0000  6.69753532148154E-0012
 1.62187683582306E+0000  6.31559518224356E-0012
 1.62505698204041E+0000  5.95547092543947E-0012
 1.62823712825775E+0000  5.61591441752829E-0012
 1.63141727447510E+0000  5.29574864863158E-0012
 1.63459742069244E+0000  4.99386426308646E-0012
 1.63777756690979E+0000  4.70921565631777E-0012
 1.64095771312714E+0000  4.44081750539116E-0012
 1.64413785934448E+0000  4.18773956484264E-0012
 1.64731800556183E+0000  3.94910623299771E-0012
 1.65049815177917E+0000  3.72409178148181E-0012
 1.65367829799652E+0000  3.51191753629465E-0012
 1.65685844421387E+0000  3.31184970940590E-0012
 1.66003859043121E+0000  3.12319614614864E-0012
 1.66321873664856E+0000  2.94530459049591E-0012
 1.66639888286591E+0000  2.77756029981591E-0012
 1.66957902908325E+0000  2.61938322594635E-0012
 1.67275917530060E+0000  2.47022714783274E-0012
 1.67593932151794E+0000  2.32957641892184E-0012
 1.67911946773529E+0000  2.19694553348082E-0012
 1.68229961395264E+0000  2.07187609083115E-0012
 1.68547976016998E+0000  1.95393679534861E-0012
 1.68866002559662E+0000  1.84272020385678E-0012
 1.69184017181396E+0000  1.73784261720683E-0012
 1.69502031803131E+0000  1.63894223713379E-0012
 1.69820046424866E+0000  1.54567775679376E-0012
 1.70138061046600E+0000  1.45772760182238E-0012
 1.70456075668335E+0000  1.37478852087202E-0012
 1.70774090290070E+0000  1.29657450140957E-0012
 1.71092104911804E+0000  1.22281601077495E-0012
 1.71410119533539E+0000  1.15325891197892E-0012
 1.71728134155273E+0000  1.08766348792116E-0012
 1.72046148777008E+0000  1.02580379086891E-0012
 1.72364163398743E+0000  9.67466775095294E-0013
 1.72682178020477E+0000  9.12451429517513E-0013
 1.73000192642212E+0000  8.60568506646370E-0013
 1.73318207263947E+0000  8.11639438384054E-0013
 1.73636221885681E+0000  7.65495685502854E-0013
 1.73954236507416E+0000  7.21978629224934E-0013
 1.74272251129150E+0000  6.80938432810058E-0013
 1.74590265750885E+0000  6.42234095765692E-0013
 1.74908280372620E+0000  6.05732478065057E-0013
 1.75226294994354E+0000  5.71308137516796E-0013
 1.75544309616089E+0000  5.38842625033564E-0013
 1.75862324237823E+0000  5.08224484632031E-0013
 1.76180338859558E+0000  4.79348386071138E-0013
 1.76498353481293E+0000  4.52115097747049E-0013
 1.76816368103027E+0000  4.26431134327443E-0013
 1.77134382724762E+0000  4.02208187545369E-0013
 1.77452397346497E+0000  3.79363017779036E-0013
 1.77770423889160E+0000  3.57817264316426E-0013
