 2.12010055780411E-0001  3.44469270203263E-0004
 2.17310309410095E-0001  1.95587432244793E-0004
 2.22610563039780E-0001  6.29090936854482E-0004
 2.27910816669464E-0001  2.08409689366817E-0003
 2.33211055397987E-0001  4.15998557582498E-0003
 2.38511309027672E-0001  6.77500711753964E-0003
 2.43811562657356E-0001  1.00232912227511E-0002
 2.49111816287041E-0001  1.36413276195526E-0002
 2.54412055015564E-0001  1.74501407891512E-0002
 2.59712308645248E-0001  2.14429888874292E-0002
 2.65012562274933E-0001  2.55581084638834E-0002
 2.70312815904617E-0001  2.96930726617575E-0002
 2.75613069534302E-0001  3.37742082774639E-0002
 2.80913323163986E-0001  3.77603620290756E-0002
 2.86213576793671E-0001  4.16138581931591E-0002
 2.91513830423355E-0001  4.52933795750141E-0002
 2.96814084053040E-0001  4.87659759819508E-0002
 3.02114337682724E-0001  5.19988127052784E-0002
 3.07414591312408E-0001  5.49693033099175E-0002
 3.12714844942093E-0001  5.76673448085785E-0002
 3.18015098571777E-0001  6.00927434861660E-0002
 3.23315322399139E-0001  6.22435249388218E-0002
 3.28615576028824E-0001  6.41115382313728E-0002
 3.33915829658508E-0001  6.56930357217789E-0002
 3.39216083288193E-0001  6.69894441962242E-0002
 3.44516336917877E-0001  6.80064409971237E-0002
 3.49816590547562E-0001  6.87529817223549E-0002
 3.55116844177246E-0001  6.92404583096504E-0002
 3.60417097806931E-0001  6.94824159145355E-0002
 3.65717351436615E-0001  6.94920718669891E-0002
 3.71017605066299E-0001  6.92806467413902E-0002
 3.76317858695984E-0001  6.88603967428207E-0002
 3.81618112325668E-0001  6.82448223233223E-0002
 3.86918365955353E-0001  6.74483552575111E-0002
 3.92218589782715E-0001  6.64859935641289E-0002
 3.97518843412399E-0001  6.53718337416649E-0002
 4.02819097042084E-0001  6.41180202364922E-0002
 4.08119350671768E-0001  6.27369731664658E-0002
 4.13419604301453E-0001  6.12417384982109E-0002
 4.18719857931137E-0001  5.96464164555073E-0002
 4.24020111560822E-0001  5.79650923609734E-0002
 4.29320365190506E-0001  5.62113262712955E-0002
 4.34620618820190E-0001  5.43965026736259E-0002
 4.39920872449875E-0001  5.25309294462204E-0002
 4.45221126079559E-0001  5.06248176097870E-0002
 4.50521379709244E-0001  4.86879609525204E-0002
 4.55821633338928E-0001  4.67294231057167E-0002
 4.61121857166290E-0001  4.47580516338348E-0002
 4.66422110795975E-0001  4.27824258804321E-0002
 4.71722364425659E-0001  4.08103391528130E-0002
 4.77022618055344E-0001  3.88489402830601E-0002
 4.82322871685028E-0001  3.69051769375801E-0002
 4.87623125314713E-0001  3.49854342639446E-0002
 4.92923378944397E-0001  3.30940298736095E-0002
 4.98223632574081E-0001  3.12346424907446E-0002
 5.03523886203766E-0001  2.94112190604210E-0002
 5.08824110031128E-0001  2.76280846446753E-0002
 5.14124393463135E-0001  2.58909631520510E-0002
 5.19424617290497E-0001  2.42055580019951E-0002
 5.24724900722504E-0001  2.25767455995083E-0002
 5.30025124549866E-0001  2.10079159587622E-0002
 5.35325407981873E-0001  1.94948483258486E-0002
 5.40625631809235E-0001  1.80311724543571E-0002
 5.45925915241241E-0001  1.66134834289551E-0002
 5.51226139068604E-0001  1.52410622686147E-0002
 5.56526422500610E-0001  1.39233218505978E-0002
 5.61826646327972E-0001  1.26785719767212E-0002
 5.67126870155334E-0001  1.15194329991936E-0002
 5.72427153587341E-0001  1.04528637602925E-0002
 5.77727377414703E-0001  9.47562512010336E-0003
 5.83027660846710E-0001  8.55060573667288E-0003
 5.88327884674072E-0001  7.64332571998239E-0003
