 0.00000000000000E+0000  1.99796981811523E+0002
 5.30025130137801E-0003  1.46238723754883E+0002
 1.06005026027560E-0002  9.26804656982422E+0001
 1.59007534384727E-0002  5.67068405151367E+0001
 2.12010052055120E-0002  3.33131599426270E+0001
 2.65012569725513E-0002  1.82737922668457E+0001
 3.18015068769455E-0002  9.12045574188232E+0000
 3.71017605066299E-0002  3.97738552093506E+0000
 4.24020104110241E-0002  1.25545299053192E+0000
 4.77022640407085E-0002  1.94584503769875E-0001
 5.30025139451027E-0002  4.33999747037888E-0002
 5.83027638494968E-0002  4.45570856332779E-0001
 6.36030137538910E-0002  1.09133183956146E+0000
 6.89032673835754E-0002  1.79192304611206E+0000
 7.42035210132599E-0002  2.45407652854919E+0000
 7.95037746429443E-0002  2.99257731437683E+0000
 8.48040208220482E-0002  3.42601871490479E+0000
 9.01042744517326E-0002  3.69947910308838E+0000
 9.54045280814171E-0002  3.86587142944336E+0000
 1.00704774260520E-0001  3.90248250961304E+0000
 1.06005027890205E-0001  3.83858394622803E+0000
 1.11305281519889E-0001  3.69968938827515E+0000
 1.16605527698993E-0001  3.49983096122742E+0000
 1.21905781328678E-0001  3.25500297546387E+0000
 1.27206027507782E-0001  2.98017716407776E+0000
 1.32506281137466E-0001  2.68859291076660E+0000
 1.37806534767151E-0001  2.39119958877563E+0000
 1.43106788396835E-0001  2.09685039520264E+0000
 1.48407042026520E-0001  1.81190395355225E+0000
 1.53707295656204E-0001  1.54177963733673E+0000
 1.59007549285889E-0001  1.29183375835419E+0000
 1.64307788014412E-0001  1.06491589546204E+0000
 1.69608041644096E-0001  8.59232187271118E-0001
 1.74908295273781E-0001  6.77558064460754E-0001
 1.80208548903465E-0001  5.21094024181366E-0001
 1.85508802533150E-0001  3.86485606431961E-0001
 1.90809056162834E-0001  2.76905983686447E-0001
 1.96109294891357E-0001  1.87681272625923E-0001
 2.01409548521042E-0001  1.13211974501609E-0001
 2.06709802150726E-0001  6.38195350766182E-0002
 2.12010055780411E-0001  3.16078178584576E-0002
 2.17310309410095E-0001  8.04547127336264E-0003
 2.22610563039780E-0001  1.93649809807539E-0003
 2.27910816669464E-0001  2.96688708476722E-0003
 2.33211055397987E-0001  1.66698601096869E-0002
 2.38511309027672E-0001  4.95288521051407E-0002
 2.43811562657356E-0001  7.28022977709770E-0002
 2.49111816287041E-0001  1.01444624364376E-0001
 2.54412055015564E-0001  1.45062148571014E-0001
 2.59712308645248E-0001  1.91662088036537E-0001
 2.65012562274933E-0001  2.35655203461647E-0001
 2.70312815904617E-0001  2.81387686729431E-0001
 2.75613069534302E-0001  3.30063223838806E-0001
 2.80913323163986E-0001  3.79137545824051E-0001
 2.86213576793671E-0001  4.27024871110916E-0001
 2.91513830423355E-0001  4.73777681589127E-0001
 2.96814084053040E-0001  5.19499480724335E-0001
 3.02114337682724E-0001  5.63639461994171E-0001
 3.07414591312408E-0001  6.05677723884583E-0001
 3.12714844942093E-0001  6.45383954048157E-0001
 3.18015098571777E-0001  6.82716488838196E-0001
 3.23315322399139E-0001  7.17607736587524E-0001
 3.28615576028824E-0001  7.49892354011536E-0001
 3.33915829658508E-0001  7.79456079006195E-0001
 3.39216083288193E-0001  8.06241869926453E-0001
 3.44516336917877E-0001  8.30243527889252E-0001
 3.49816590547562E-0001  8.51494729518890E-0001
 3.55116844177246E-0001  8.70053648948669E-0001
 3.60417097806931E-0001  8.86007010936737E-0001
 3.65717351436615E-0001  8.99442851543427E-0001
 3.71017605066299E-0001  9.10430431365967E-0001
 3.76317858695984E-0001  9.19052481651306E-0001
 3.81618112325668E-0001  9.25408601760864E-0001
 3.86918365955353E-0001  9.29612934589386E-0001
 3.92218589782715E-0001  9.31788384914398E-0001
 3.97518843412399E-0001  9.32049214839935E-0001
 4.02819097042084E-0001  9.30487990379333E-0001
 4.08119350671768E-0001  9.27199840545654E-0001
 4.13419604301453E-0001  9.22291457653046E-0001
 4.18719857931137E-0001  9.15893971920013E-0001
 4.24020111560822E-0001  9.08141553401947E-0001
 4.29320365190506E-0001  8.99163007736206E-0001
 4.34620618820190E-0001  8.89062047004700E-0001
 4.39920872449875E-0001  8.77928972244263E-0001
 4.45221126079559E-0001  8.65852653980255E-0001
 4.50521379709244E-0001  8.52923750877380E-0001
 4.55821633338928E-0001  8.39237928390503E-0001
 4.61121857166290E-0001  8.24887454509735E-0001
 4.66422110795975E-0001  8.09960007667542E-0001
 4.71722364425659E-0001  7.94533729553223E-0001
 4.77022618055344E-0001  7.78678536415100E-0001
 4.82322871685028E-0001  7.62461245059967E-0001
 4.87623125314713E-0001  7.45945215225220E-0001
 4.92923378944397E-0001  7.29191482067108E-0001
 4.98223632574081E-0001  7.12258160114288E-0001
 5.03523886203766E-0001  6.95199370384216E-0001
 5.08824110031128E-0001  6.78065240383148E-0001
 5.14124393463135E-0001  6.60901367664337E-0001
 5.19424617290497E-0001  6.43749237060547E-0001
 5.24724900722504E-0001  6.26647233963013E-0001
 5.30025124549866E-0001  6.09630525112152E-0001
 5.35325407981873E-0001  5.92730820178986E-0001
 5.40625631809235E-0001  5.75976610183716E-0001
 5.45925915241241E-0001  5.59393882751465E-0001
 5.51226139068604E-0001  5.43006002902985E-0001
 5.56526422500610E-0001  5.26834368705750E-0001
